mixture_evaltest_babycry_000_35c7bc20a21ec8fbb7097c6fb71487b5.wav,,,
mixture_evaltest_babycry_282_24e2c3c50aaa086909a3af54acf420de.wav,0.074228232,1.434228232,babycry
mixture_evaltest_babycry_283_3e50ace5b3e8cd75f26242706ea002d5.wav,,,
mixture_evaltest_babycry_284_3708eaa82d0e221d1dc18e5b43319736.wav,18.93807738,20.25807738,babycry
mixture_evaltest_babycry_285_8fec762860278cbf8139e7434713cd87.wav,19.11345594,23.93345594,babycry
mixture_evaltest_babycry_286_26afd2d33fd87c6c27f2f1e5912158f5.wav,,,
mixture_evaltest_babycry_287_ea1f36c27c63ff1fdbad6f8f92afa138.wav,12.33712247,14.11712247,babycry
mixture_evaltest_babycry_288_e3c7ccb0b50effd658440c7385dc8524.wav,,,
mixture_evaltest_babycry_289_6e7138126431d4cdd8ffc48fbfd26354.wav,24.70271631,27.72271631,babycry
mixture_evaltest_babycry_290_3c08fe203d336c0e236c8e39e9f7a965.wav,26.85966011,27.89966011,babycry
mixture_evaltest_babycry_291_c353a972e2d3fe9081c223c2a90f3e62.wav,15.03805163,16.21805163,babycry
mixture_evaltest_babycry_292_a872a1480da790e3dd0533cee3710b74.wav,,,
mixture_evaltest_babycry_293_4f34f24bb159a635a646c6f15bcf086a.wav,2.450249816,3.750249816,babycry
mixture_evaltest_babycry_294_55c9a9cd79df01f5ca9c04ff7c0ce1eb.wav,,,
mixture_evaltest_babycry_295_b57e2736a5a56776e5812c7d6f8f6eb3.wav,,,
mixture_evaltest_babycry_296_7b7de851e8bcf9858abfcae526d62a0c.wav,,,
mixture_evaltest_babycry_297_c2ad87bf458196daa79de2e7e96a051b.wav,,,
mixture_evaltest_babycry_298_57f35e071342454ff5e51b22ba611b9d.wav,,,
mixture_evaltest_babycry_299_dac7c3a05b2b36ac3d44db0463731a47.wav,12.25070577,14.61070577,babycry
mixture_evaltest_babycry_300_35d4497a7f13d8d9eddd6d6be3a616b6.wav,25.44250166,26.98250166,babycry
mixture_evaltest_babycry_301_6b9e5f6d23cc64fe6f5069c6e6c92313.wav,,,
mixture_evaltest_babycry_302_4ca8fe2efa64a517efcb136174ff1756.wav,5.257698659,7.117698659,babycry
mixture_evaltest_babycry_303_930ba37421b85af01bfcc5419a3a7d99.wav,26.85966011,27.89966011,babycry
mixture_evaltest_babycry_304_e210d388291f089541a2161309b1fbe3.wav,,,
mixture_evaltest_babycry_305_9823279c302afb02e0fc3e1890493631.wav,14.02824733,17.84824733,babycry
mixture_evaltest_babycry_306_bafeb644d163feeb2000865a51a0f024.wav,,,
mixture_evaltest_babycry_307_02f1824a47716d2c2f345d319c3da8c7.wav,,,
mixture_evaltest_babycry_308_a1368f9e660b691720911304d6312218.wav,,,
mixture_evaltest_babycry_309_38f36faeacb5580de258a2dacf1f4baf.wav,,,
mixture_evaltest_babycry_310_7fbae85d4b71a1feb8c6ad765c1ab308.wav,17.03418761,18.75418761,babycry
mixture_evaltest_babycry_311_f2f844f8870707d7999d8bcb598a655f.wav,,,
mixture_evaltest_babycry_312_919273d9c18dc28ffaea6c101aaeab7b.wav,,,
mixture_evaltest_babycry_313_c71f55eaafe2303130ba12cb3d49dabf.wav,8.209939895,9.789939895,babycry
mixture_evaltest_babycry_314_ef9169724444fbd7aea0c941c424e7fd.wav,3.926666123,5.606666123,babycry
mixture_evaltest_babycry_315_cc1fe24109d8c05412feb8ffbce758eb.wav,17.03418761,18.75418761,babycry
mixture_evaltest_babycry_316_f0a5ac859029b63cdb110af2621ac7cc.wav,22.8565999,24.2765999,babycry
mixture_evaltest_babycry_317_876c970fb5a07f0879f93eb6006e14f2.wav,21.5666225,22.5266225,babycry
mixture_evaltest_babycry_318_899d68307746aed97baa384da4e545f4.wav,4.918966924,8.478966924,babycry
mixture_evaltest_babycry_319_18742daaca944e44dff28088351addcf.wav,,,
mixture_evaltest_babycry_320_def1955e5fa53da60862870ee131d501.wav,21.5666225,22.5266225,babycry
mixture_evaltest_babycry_321_f3f9e595e2d9550bcb3124144a6c8933.wav,10.11372185,11.79372185,babycry
mixture_evaltest_babycry_322_0812bf836610c27df72d3fb81f3e4844.wav,,,
mixture_evaltest_babycry_323_1828a6423e74682a27b5c0032cd515bb.wav,,,
mixture_evaltest_babycry_324_20e1418fcb5da2307e2ef11d60c754a8.wav,2.385220992,4.365220992,babycry
mixture_evaltest_babycry_325_f94c7a7bbf98731911b02c62274d0992.wav,23.44032634,25.14032634,babycry
mixture_evaltest_babycry_326_766905e34b4053719837f554812bd025.wav,23.91925636,25.09925636,babycry
mixture_evaltest_babycry_327_a88acd0e3a1abbda0ddb2feef273a1e5.wav,,,
mixture_evaltest_babycry_328_f43a34a948472c417dfc376dcd43630c.wav,2.450249816,3.750249816,babycry
mixture_evaltest_babycry_329_ae6de61038f168079fe2244ded11efe3.wav,,,
mixture_evaltest_babycry_330_cf4872a8f4575a825b88ed7f734c1fe8.wav,,,
mixture_evaltest_babycry_331_556c628f6ffe242425bc34d25ed49bf6.wav,5.257698659,7.117698659,babycry
mixture_evaltest_babycry_332_7da817147616943474d93e042950756e.wav,8.638345814,11.77834581,babycry
mixture_evaltest_babycry_333_6bcb2fbb7571f376e998d1dbbc3179ee.wav,,,
mixture_evaltest_babycry_334_0054bfee95887bc8e77d5026dca91069.wav,20.56807913,21.30807913,babycry
mixture_evaltest_babycry_335_1b14c559173eaaea6f92829a4758527d.wav,,,
mixture_evaltest_babycry_336_ed4c694f060bc2923384619d59107a40.wav,,,
mixture_evaltest_babycry_337_df94b98177857364a2bc995f505ff360.wav,19.11345594,23.93345594,babycry
mixture_evaltest_babycry_338_9ea495f07521f14fd4aa8c8ce4c5c7ca.wav,12.25070577,14.61070577,babycry
mixture_evaltest_babycry_339_cf4872a8f4575a825b88ed7f734c1fe8.wav,,,
mixture_evaltest_babycry_340_3566969687d56c4d2f1c9445cfe6639a.wav,3.926666123,5.606666123,babycry
mixture_evaltest_babycry_341_20bc93931e0ccb00fc9b2fb605b2f160.wav,22.8565999,24.2765999,babycry
mixture_evaltest_babycry_342_80c104bd265bd6a2afae204f0f54c562.wav,23.1258693,26.1658693,babycry
mixture_evaltest_babycry_343_3fe6c919284c6f95580ea6950d5ba30f.wav,,,
mixture_evaltest_babycry_344_85cbff7cf4486df06651b432afc5c28e.wav,16.1011165,17.0411165,babycry
mixture_evaltest_babycry_345_4507450daad3b40d730987b15df0275c.wav,,,
mixture_evaltest_babycry_346_da5de36a4917c944dd2a485af8198156.wav,16.1011165,17.0411165,babycry
mixture_evaltest_babycry_347_1d058b4c4c195b5cc4ed1e743a382c7a.wav,,,
mixture_evaltest_babycry_348_6f51ce98dfa80543570845c0dfa2d7cf.wav,,,
mixture_evaltest_babycry_349_7d5a964428a147aa8dd6385e31263974.wav,,,
mixture_evaltest_babycry_350_b5cc64e60c4bd29d1e4ab0d09252d748.wav,,,
mixture_evaltest_babycry_351_70e460b9ca5c57e4e7912fed9f5d7c15.wav,21.43197681,21.91197681,babycry
mixture_evaltest_babycry_352_df833a477992f501e7b5a66cd286499e.wav,10.11372185,11.79372185,babycry
mixture_evaltest_babycry_353_9b2dffb852c61dfe71cc5aafeceab885.wav,26.11237984,29.99237984,babycry
mixture_evaltest_babycry_354_f6c8ed0e09706a61ca8de39e842e2245.wav,,,
mixture_evaltest_babycry_355_3491aa46b7b80fe685d8878372a76171.wav,15.03805163,16.21805163,babycry
mixture_evaltest_babycry_356_ae73d7a1e8de6a8af8436d8515b9db20.wav,,,
mixture_evaltest_babycry_357_48df58be8faa82f2fa34d44f8cb8b949.wav,4.493590821,9.013590821,babycry
mixture_evaltest_babycry_358_7c6d6ee3ef0756db8c85b1d5a9044038.wav,14.02824733,17.84824733,babycry
mixture_evaltest_babycry_359_b95fe91eba7844a2f5aa37c40514920a.wav,12.65804967,13.67804967,babycry
mixture_evaltest_babycry_360_f1353c6e4a3cdc2c6c47db9b81f11353.wav,,,
mixture_evaltest_babycry_361_89d25ff7aef8acbb1781b912e2e05356.wav,,,
mixture_evaltest_babycry_362_6d20b13e9be5ee3cf7b5cb8b16c5ebe5.wav,,,
mixture_evaltest_babycry_363_ad1c8e043bba4a436bad1fae533da1cb.wav,,,
mixture_evaltest_babycry_364_aeb6df0cf9b9dadde74675d4debff987.wav,21.60002506,22.50002506,babycry
mixture_evaltest_babycry_365_b5cc64e60c4bd29d1e4ab0d09252d748.wav,,,
mixture_evaltest_babycry_366_499cf33e3dd11719a8517b4579af7c18.wav,19.11345594,23.93345594,babycry
mixture_evaltest_babycry_367_f2a7b90186a3897806c0a55fbe4619ba.wav,20.56807913,21.30807913,babycry
mixture_evaltest_babycry_368_d6bf911f6ebc5fb1955c13c1ebddfb1c.wav,5.098246858,6.878246858,babycry
mixture_evaltest_babycry_369_ab91477f88bd57168b8c800029ab1ac9.wav,5.257698659,7.117698659,babycry
mixture_evaltest_babycry_370_9faa75846556aa2d8d30763fd916276d.wav,21.5666225,22.5266225,babycry
mixture_evaltest_babycry_371_4ffe5a2bc5125d3f9f35f4a851566080.wav,16.1011165,17.0411165,babycry
mixture_evaltest_babycry_372_0a0aab64e91ecd540f0047f18f1b0dcb.wav,,,
mixture_evaltest_babycry_373_81632758d759a43cb095a480b3e50210.wav,16.90352559,19.76352559,babycry
mixture_evaltest_babycry_374_449eab386f4861ba28ff9c32558a97fe.wav,7.933775549,10.49377555,babycry
mixture_evaltest_babycry_375_a7278e89dd4f483d0fbac50bf18fe2b2.wav,21.60002506,22.50002506,babycry
mixture_evaltest_babycry_376_f7da88cba547e8ebf7b40db9e0213d1c.wav,,,
mixture_evaltest_babycry_377_cb5aea63ff2b484f0616c4d3f63afda6.wav,,,
mixture_evaltest_babycry_378_d826877163b08ca1317b7a66b4e3cce6.wav,,,
mixture_evaltest_babycry_379_5604cad2a245c875cadd15614da3b76d.wav,,,
mixture_evaltest_babycry_380_5db5cb7efee1f4a003a0548f628fc1a8.wav,21.60002506,22.50002506,babycry
mixture_evaltest_babycry_381_86ec7d86f01db385317a032939f291d1.wav,24.04692337,25.28692337,babycry
mixture_evaltest_babycry_382_f3ee4bb1071e01ffa19806058177b654.wav,0.074228232,1.434228232,babycry
mixture_evaltest_babycry_383_b7203b0f51e6eaa1ee6e21c6e533d43d.wav,,,
mixture_evaltest_babycry_384_d38fbcdb0cfbc80845fb417e6973ca1b.wav,,,
mixture_evaltest_babycry_385_d0a880fbbcc5d125f6ea998a74d2a642.wav,21.43197681,21.91197681,babycry
mixture_evaltest_babycry_386_eb13175c5150df85041ca8f04ed7116f.wav,19.11345594,23.93345594,babycry
mixture_evaltest_babycry_387_374c785a06bdf6d1466d05253dec0625.wav,6.167888239,8.947888239,babycry
mixture_evaltest_babycry_388_390abbfa805cd8083c141cc2bee1f9ad.wav,15.77496911,16.95496911,babycry
mixture_evaltest_babycry_389_ee2ae933c9854efe3fc5a28a6834f047.wav,16.1011165,17.0411165,babycry
mixture_evaltest_babycry_390_1b91c2df7850d0fcbb202844b194106f.wav,16.1011165,17.0411165,babycry
mixture_evaltest_babycry_391_ee3d9a4a1df2715de289f9f59e2bfc5d.wav,3.926666123,5.606666123,babycry
mixture_evaltest_babycry_392_eeac4c090582d41a60dc492ba8f6624c.wav,,,
mixture_evaltest_babycry_393_7a8524ea1ad916ec5a2b005af07e0211.wav,,,
mixture_evaltest_babycry_394_9188e99ac0cb69993356b12d4e309e78.wav,20.56807913,21.30807913,babycry
mixture_evaltest_babycry_395_ecc73f562ce5f87aad2398081de62e7f.wav,,,
mixture_evaltest_babycry_396_8f249f255eebccd43b3af5d0a7ed3bfc.wav,,,
mixture_evaltest_babycry_397_04a6c0343f51baff61bd2f2b47c5c19b.wav,,,
mixture_evaltest_babycry_398_3be9ff3951a6d07641754add3603c257.wav,28.21732219,29.11732219,babycry
mixture_evaltest_babycry_399_60729a4ffc0e7c6e4eb87b088c1e1ccf.wav,,,
mixture_evaltest_babycry_400_a4e56b194332f8640dd42b15296f82fd.wav,23.1258693,26.1658693,babycry
mixture_evaltest_babycry_401_f8294a567850de5fb134cce6c067e8f0.wav,0.458595553,2.038595554,babycry
mixture_evaltest_babycry_402_e8706150edc1e5078cb0763aecc4314a.wav,21.86802183,24.56802183,babycry
mixture_evaltest_babycry_403_ba42968de8310df656b7621cb1c59c03.wav,21.60002506,22.50002506,babycry
mixture_evaltest_babycry_404_47dd76976f6a9cb97f24e01f230b4b7d.wav,,,
mixture_evaltest_babycry_405_5604cad2a245c875cadd15614da3b76d.wav,,,
mixture_evaltest_babycry_406_ec4f6e844246a7ace7defb0f9dadf3cb.wav,,,
mixture_evaltest_babycry_407_e6bf678e42fe2c54b03c3da36f0fd643.wav,21.86802183,24.56802183,babycry
mixture_evaltest_babycry_408_d5cb28f674c6a53e8553499a58d776cf.wav,,,
mixture_evaltest_babycry_409_d4bc0e6a5abf5d3a3120a4ee140b4bb8.wav,,,
mixture_evaltest_babycry_410_6a48753cb4d22cd1dfa3e1fa485eb3f6.wav,12.25070577,14.61070577,babycry
mixture_evaltest_babycry_411_44db5e929d12ed394be51c9fea774575.wav,2.669936632,3.689936632,babycry
mixture_evaltest_babycry_412_5c5e369501002c5abe087000ca8b08e4.wav,,,
mixture_evaltest_babycry_413_7a93459606e00ea6bcaf0dd00528ea2e.wav,3.926666123,5.606666123,babycry
mixture_evaltest_babycry_414_367899757d04825eca52aab143021c88.wav,27.3582031,28.2782031,babycry
mixture_evaltest_babycry_415_1b8cec3ebbbdd09e5548d93949895af0.wav,,,
mixture_evaltest_babycry_416_26afd2d33fd87c6c27f2f1e5912158f5.wav,,,
mixture_evaltest_babycry_417_30e1a4e215e91b11d6919d8cc94b1318.wav,25.49546763,26.87546763,babycry
mixture_evaltest_babycry_418_12b62b9bd8c99c9fdd7351abcafeb6e8.wav,,,
mixture_evaltest_babycry_419_2e2e962acf593b0ac4c58b1e851ed92a.wav,2.669936632,3.689936632,babycry
mixture_evaltest_babycry_420_ad111a9f681d16fb65362490b77723ff.wav,,,
mixture_evaltest_babycry_421_55c9a9cd79df01f5ca9c04ff7c0ce1eb.wav,,,
mixture_evaltest_babycry_422_fceb135f3959914716d835d92536af0b.wav,,,
mixture_evaltest_babycry_423_aebaa3b1a01c5cf7a50833326302bd61.wav,21.85345699,23.13345699,babycry
mixture_evaltest_babycry_424_f232000333d76247110c8a0c6eaca9b7.wav,7.933775549,10.49377555,babycry
mixture_evaltest_babycry_425_c03c58f1ef29c7f22efc1b5df7787243.wav,,,
mixture_evaltest_babycry_426_4494192961a55cd8cd96a2311bb61dd7.wav,18.93807738,20.25807738,babycry
mixture_evaltest_babycry_427_5c418102ef5e8bc8c97ecbb4b4406e56.wav,0.773791798,1.733791798,babycry
mixture_evaltest_babycry_428_d390446f63c4e7901c440f13faccd127.wav,,,
mixture_evaltest_babycry_429_7c01f7644134730d794551418f9e4cfc.wav,,,
mixture_evaltest_babycry_430_413f9a01302990c7ee137d007b83a7ed.wav,,,
mixture_evaltest_babycry_431_8f71134a16bca0778609f7ee304b8226.wav,,,
mixture_evaltest_babycry_432_5978d1af5a7a863f132264f6654ba15d.wav,21.56419253,22.58419253,babycry
mixture_evaltest_babycry_433_1b8cec3ebbbdd09e5548d93949895af0.wav,,,
mixture_evaltest_babycry_434_7cf973185c5e55b36c48a0de917c0808.wav,25.49546763,26.87546763,babycry
mixture_evaltest_babycry_435_c81ac527cad34f6d728b969f96e649e7.wav,4.918966924,8.478966924,babycry
mixture_evaltest_babycry_436_47dd76976f6a9cb97f24e01f230b4b7d.wav,,,
mixture_evaltest_babycry_437_6e97cd01be1e8b2c92988ad4d234bf9d.wav,17.03418761,18.75418761,babycry
mixture_evaltest_babycry_438_986fb6b13176cebb4c81e2dd9edda3ef.wav,,,
mixture_evaltest_babycry_439_ae838b4069fe38dd9b27aa2a784393c7.wav,10.11372185,11.79372185,babycry
mixture_evaltest_babycry_440_02f1824a47716d2c2f345d319c3da8c7.wav,,,
mixture_evaltest_babycry_441_a03e1cd1b8c8cc084a0f387bd4333519.wav,27.3582031,28.2782031,babycry
mixture_evaltest_babycry_442_8684947b14735a73752117e5500eb806.wav,,,
mixture_evaltest_babycry_443_00217c65040c91cbd826cdadd015712b.wav,24.38702616,27.10702616,babycry
mixture_evaltest_babycry_444_3e83fbbdb72de6f969c390708cae0c52.wav,14.21420946,17.63420946,babycry
mixture_evaltest_babycry_445_b19b99e5a22a2854d976febd8b793eda.wav,7.933775549,10.49377555,babycry
mixture_evaltest_babycry_446_7d720b0f271c0dfd5df38d28186f0b4d.wav,26.11237984,29.99237984,babycry
mixture_evaltest_babycry_447_3284e4bc3895f9336e1a1720eb80818a.wav,,,
mixture_evaltest_babycry_448_33724708e84d03de8a901afb58463372.wav,,,
mixture_evaltest_babycry_449_eb86a4bf423351844539ba65b6601cfa.wav,,,
mixture_evaltest_babycry_450_81dafde14aece3c81f681f4dd87b25ef.wav,0.458595553,2.038595554,babycry
mixture_evaltest_babycry_451_52e0ffa9670814cf1f61c3c47ea41e85.wav,,,
mixture_evaltest_babycry_452_19e139d3f382cbf9afde1b8734ae0826.wav,21.85345699,23.13345699,babycry
mixture_evaltest_babycry_453_1b40a2ab75203b17f2656b97f9bf81a7.wav,14.07506147,15.63506147,babycry
mixture_evaltest_babycry_454_cb73e9002a93296cf9efe4e020cddd6d.wav,3.36812526,5.84812526,babycry
mixture_evaltest_babycry_455_f536476eac8d325d328075846afa1a67.wav,,,
mixture_evaltest_babycry_456_3da97bf6332541f8b2873c33557d26ac.wav,26.85966011,27.89966011,babycry
mixture_evaltest_babycry_457_e476046d281ffe8b8f5d53127c9e8290.wav,3.926666123,5.606666123,babycry
mixture_evaltest_babycry_458_d43023a9c8be3af808faaab32179e0e8.wav,,,
mixture_evaltest_babycry_459_bd677c3ca99caaa46d210930eb97e00d.wav,21.5666225,22.5266225,babycry
mixture_evaltest_babycry_460_525407be1507038ee2e395f21f8c1859.wav,,,
mixture_evaltest_babycry_461_abef915921d3c4f69b9de8ecc0c05e50.wav,,,
mixture_evaltest_babycry_462_74626282085b8c163ee5987cab1a28c1.wav,,,
mixture_evaltest_babycry_463_c66b0908309fa4950e3df76777ceefbe.wav,26.85966011,27.89966011,babycry
mixture_evaltest_babycry_464_4b63eae79f5771fc109cce2c858df762.wav,,,
mixture_evaltest_babycry_465_e5d4896f88c04dff2282605b5e3658f9.wav,,,
mixture_evaltest_babycry_466_2c7d4becb9ad0718931c27f56408aa46.wav,,,
mixture_evaltest_babycry_467_f54d134011cceb662b21874e1a855cd1.wav,10.71461565,11.45461565,babycry
mixture_evaltest_babycry_468_9f53faf8b3888f4a36a1306319095657.wav,24.38702616,27.10702616,babycry
mixture_evaltest_babycry_469_90a5f6d608e8e01511dae366a89ffdcd.wav,,,
mixture_evaltest_babycry_470_b5cc64e60c4bd29d1e4ab0d09252d748.wav,,,
mixture_evaltest_babycry_471_87911ef08eaa604ef1c3b75594cbb7c5.wav,21.85345699,23.13345699,babycry
mixture_evaltest_babycry_472_1b14c559173eaaea6f92829a4758527d.wav,,,
mixture_evaltest_babycry_473_563a7c84b59808a8b8b913738f086f35.wav,,,
mixture_evaltest_babycry_474_0a0aab64e91ecd540f0047f18f1b0dcb.wav,,,
mixture_evaltest_babycry_475_dfe6a1e0e277d484c80ac00a50a596bd.wav,8.638345814,11.77834581,babycry
mixture_evaltest_babycry_476_4193ac6f3b0d57722a42f01a57608e68.wav,21.60002506,22.50002506,babycry
mixture_evaltest_babycry_477_bcd9c38511fbe74d3c148aa29d4561ef.wav,27.3582031,28.2782031,babycry
mixture_evaltest_babycry_478_7b7de851e8bcf9858abfcae526d62a0c.wav,,,
mixture_evaltest_babycry_479_d910324365dd925f8f75265948405d77.wav,25.44250166,26.98250166,babycry
mixture_evaltest_babycry_480_dab447da30e1d6eeceaad1822400c38e.wav,,,
mixture_evaltest_babycry_481_8602bd8b8080aa09c4efc4def1004864.wav,,,
mixture_evaltest_babycry_482_4bb6bf5b0679bb20ca65df8bedb42e13.wav,,,
mixture_evaltest_babycry_483_a63baad87475f17d81794b1645eab715.wav,,,
mixture_evaltest_babycry_484_f7668f72d064c8798bdc5ef832ae62a4.wav,12.65804967,13.67804967,babycry
mixture_evaltest_babycry_485_8facd3d72a1cac8b7ee828cf475f39f2.wav,16.1011165,17.0411165,babycry
mixture_evaltest_babycry_486_c2ad87bf458196daa79de2e7e96a051b.wav,,,
mixture_evaltest_babycry_487_62ea856269c85d031e4697f310a612af.wav,,,
mixture_evaltest_babycry_488_2a5d3c17044abda15ec12ab181d444a0.wav,,,
mixture_evaltest_babycry_489_a4a977f2c639a706eccc64c702a89802.wav,,,
mixture_evaltest_babycry_490_7c3249c7c7fb7abf190e89b26fd707ae.wav,,,
mixture_evaltest_babycry_491_845aa24df6a28319acbad0e91aeb41cf.wav,,,
mixture_evaltest_babycry_492_cafb1875fc7030501fba04161a868f05.wav,,,
mixture_evaltest_babycry_493_3f49989aa57c6c37eca2cf7c8004cea6.wav,,,
mixture_evaltest_babycry_494_5e2fe370cb0f639eae44dcd9d58a0423.wav,10.71461565,11.45461565,babycry
mixture_evaltest_babycry_495_10c7f46e36f31a55b7b296f81ea274c8.wav,,,
mixture_evaltest_babycry_496_0812bf836610c27df72d3fb81f3e4844.wav,,,
mixture_evaltest_babycry_497_4c40942e8c1f4990ca72ba77fcf2da9e.wav,,,
mixture_evaltest_babycry_498_ff1f6b0c43cd56fefce2a99d1ec7b627.wav,4.493590821,9.013590821,babycry
mixture_evaltest_babycry_499_59671edf2016c7a01cbc2f81caf2eeda.wav,12.26341506,13.02341506,babycry
mixture_evaltest_gunshot_000_8558fcd677ed0f9d3485f4fa41edc6f3.wav,22.89454215,23.99454215,gunshot
mixture_evaltest_gunshot_001_9a2eb11a7c6edea6c75ff30dc3f5de12.wav,18.02396936,19.20396936,gunshot
mixture_evaltest_gunshot_002_54d69de42bbd0acc7b4a89b0207eacf1.wav,,,
mixture_evaltest_gunshot_003_9065fa513dcd622b496a95edf81e998d.wav,4.856706936,5.196706936,gunshot
mixture_evaltest_gunshot_004_c8cd9f09275df9440d4de6a230255b16.wav,18.02396936,19.20396936,gunshot
mixture_evaltest_gunshot_005_69febb7ab819c9370f8edb9811ce43de.wav,9.448443236,10.90844324,gunshot
mixture_evaltest_gunshot_006_2d670cfc2063aa7b566b1ae1eca09b7c.wav,,,
mixture_evaltest_gunshot_007_6fb8ddd770f72a9646a76a571a777c6e.wav,23.61995311,24.13995311,gunshot
mixture_evaltest_gunshot_008_52eb80b72dd86bdc747baf2a5c4a1982.wav,,,
mixture_evaltest_gunshot_009_594e0b3144a1c0bb3a12497ebacb8cc5.wav,12.94096711,13.92096711,gunshot
mixture_evaltest_gunshot_010_9b3743e406919f582d1b691761d5b7c9.wav,,,
mixture_evaltest_gunshot_011_aae8056dbfba2ac1a9cc79112d1fbe85.wav,23.91928957,25.91928957,gunshot
mixture_evaltest_gunshot_012_ae6de61038f168079fe2244ded11efe3.wav,,,
mixture_evaltest_gunshot_013_8eb04d61dad8565331b4a4b9ee3ffa9d.wav,2.72261938,3.24261938,gunshot
mixture_evaltest_gunshot_014_9d1f89c63dabd1063e629f98430c4551.wav,12.32694789,12.76694789,gunshot
mixture_evaltest_gunshot_015_f5ca6ab4416694b7aa1e973364683d7b.wav,,,
mixture_evaltest_gunshot_016_3e485353b8160035932617d2f97781ec.wav,3.163267157,3.983267157,gunshot
mixture_evaltest_gunshot_017_51d31965701e028fed93a30734ce7212.wav,12.99039322,13.23039322,gunshot
mixture_evaltest_gunshot_018_54726d75a93470398be935f067e04f68.wav,14.20502848,14.48502848,gunshot
mixture_evaltest_gunshot_019_2f1c681c90a63b4a5d32bc50073146e9.wav,3.327978593,5.607978593,gunshot
mixture_evaltest_gunshot_020_cd3aec1ff2902adb8ffda6e2a144a683.wav,14.98230612,16.58230612,gunshot
mixture_evaltest_gunshot_021_664c9388695f99acb68af221bae02f95.wav,,,
mixture_evaltest_gunshot_022_c49158efd1f7d989f9bc2d5cd18e64fd.wav,,,
mixture_evaltest_gunshot_023_5459b1f7867df115b0c71f9157af8561.wav,9.87335832,11.59335832,gunshot
mixture_evaltest_gunshot_024_5da35058bb178e136f3591fc30b38389.wav,27.76984199,28.00984199,gunshot
mixture_evaltest_gunshot_025_7886cc353bb2354c61a39c990306e690.wav,,,
mixture_evaltest_gunshot_026_35412995dc382df2b87ce8b08fcf803e.wav,29.19159741,29.63159741,gunshot
mixture_evaltest_gunshot_027_a872a1480da790e3dd0533cee3710b74.wav,,,
mixture_evaltest_gunshot_028_a32f07a8ac1b76b1e47667d37bc11ad5.wav,,,
mixture_evaltest_gunshot_029_53f78f1ff9240b93fe78948bb430e9af.wav,,,
mixture_evaltest_gunshot_030_1017f908e8b41f3f779455e6fb6a891d.wav,24.2961373,25.5561373,gunshot
mixture_evaltest_gunshot_031_80d1aa2196d86d62dcb23b961743aab8.wav,,,
mixture_evaltest_gunshot_032_e3c7ccb0b50effd658440c7385dc8524.wav,,,
mixture_evaltest_gunshot_033_4b01ac7e11dcc5a9abcfa9c3799bf88a.wav,10.13856298,10.63856298,gunshot
mixture_evaltest_gunshot_034_998e8d211a60a01912da78d978457d37.wav,6.965335896,7.525335896,gunshot
mixture_evaltest_gunshot_035_f5a68c11b409d52af10f5c147960021c.wav,,,
mixture_evaltest_gunshot_036_dcb35bdc1d06ae207b226966e03228e8.wav,24.38395277,24.66395277,gunshot
mixture_evaltest_gunshot_037_9e29b969ad697fecea88e2fc69cb6e37.wav,8.225530778,8.585530778,gunshot
mixture_evaltest_gunshot_038_073b20b2adbc23a55be15a321bbd9592.wav,,,
mixture_evaltest_gunshot_039_8da13acdfd01cc550c2618269645b636.wav,22.89454215,23.99454215,gunshot
mixture_evaltest_gunshot_040_2127e0653a25b8819ed7e418fa7f2d24.wav,,,
mixture_evaltest_gunshot_041_1114da9aa9be1e14031e0d5bb7092ce4.wav,2.657161255,4.577161255,gunshot
mixture_evaltest_gunshot_042_262fde5f6abc5cef9abac6a23a6446c1.wav,24.78798132,25.40798132,gunshot
mixture_evaltest_gunshot_043_7c3249c7c7fb7abf190e89b26fd707ae.wav,,,
mixture_evaltest_gunshot_044_12ce0c58dab93d6bc9a8ee8ca493713c.wav,8.736365863,9.576365863,gunshot
mixture_evaltest_gunshot_045_cf44e5b273a7b1f9b19fa3a87c3c0162.wav,18.32499505,18.58499505,gunshot
mixture_evaltest_gunshot_046_67d149ed57d3bc4b08a0ff329d797db9.wav,,,
mixture_evaltest_gunshot_047_8aad694b8aa6e30a55469fe2885c49e2.wav,17.89479682,18.33479682,gunshot
mixture_evaltest_gunshot_048_9eb1fea58ef721974c28d627749cdd4b.wav,3.163267157,3.983267157,gunshot
mixture_evaltest_gunshot_049_1f8ec114102964f7fc3dc65dcbd4edee.wav,2.72261938,3.24261938,gunshot
mixture_evaltest_gunshot_050_8a9ac50066e2aeabcc34fab09728becc.wav,13.71514715,14.11514715,gunshot
mixture_evaltest_gunshot_051_d0339f801fafac4621e351c70aac1b97.wav,,,
mixture_evaltest_gunshot_052_5530f18f386e3028703f7932b5a3f7a3.wav,,,
mixture_evaltest_gunshot_053_d05662af701d50b6d4094717c336023e.wav,29.19159741,29.63159741,gunshot
mixture_evaltest_gunshot_054_72471a3a502e0272b26064224fd2b7f5.wav,,,
mixture_evaltest_gunshot_055_7ccc0504e7a9a28ee4b363df257b0b28.wav,,,
mixture_evaltest_gunshot_056_d1475aa902137b8cacd3d819e1c5eb5a.wav,18.68573408,20.24573408,gunshot
mixture_evaltest_gunshot_057_7d5a964428a147aa8dd6385e31263974.wav,,,
mixture_evaltest_gunshot_058_ec4db075bcf8b48b2ce12be5e012f8e2.wav,,,
